Area_ID,year,Country,Level1,Area,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,band_32,band_33,band_34,band_35,band_36,band_37,band_38,band_39,band_40,band_41,band_42,band_43,band_44,band_45,band_46,band_47,band_48,band_49,band_50,band_51,band_52,band_53,band_54,band_55,band_56,band_57,band_58,band_59,band_60,band_61,band_62,band_63,avg_pop_phase_1,avg_pop_phase_2,avg_pop_phase_3,avg_pop_phase_4,avg_pop_phase_5
GIN_Faranah,2024,GIN,Faranah,Faranah,0.0571933043006216,-0.0855827536158688,0.1824761068377627,-0.0368608520661237,-0.1263220450109481,-0.0679918627583092,-0.0715223804682828,0.0905449394456413,-0.0479866344859677,-0.0693185484450569,0.0311193820007187,0.0152045420116813,-0.3030753400735571,0.0423097856952441,-0.0503353054256637,0.0917763339345767,0.0037764680747787,0.0355635242530782,-0.1937274340381879,0.0801615618461831,-0.2741004133022344,0.1781909621055405,0.2396227355988003,0.1124229584119332,0.0473084130105184,-0.005752044172071,0.1289081639462558,-0.0433617258646192,-0.1913492092332386,0.2083102358863275,-0.0842177754240093,0.0599443143419531,-0.1091099872382886,-0.0388685035054514,0.0645527086650789,-0.1650160507928714,-0.1867599266565466,0.011210052803144,0.2006223601993488,-0.1348776380087069,0.0600515003421559,-0.0417521911808923,-0.1864635794960286,0.3052665669007987,0.0171164676976202,0.0186917703677844,-0.0938706717386034,0.0305175573466894,-0.1320155495775969,-0.0573529594930122,0.0454346083008333,0.0654531926527255,0.0030449486805225,-0.0434601326559033,0.1084665282057261,0.0478410640610146,0.0463854426366952,-0.0469549201175008,-0.1687989644986187,-0.1127442305311205,-0.1373311241230344,0.0350069478930885,0.0634661963241086,0.1355448244348879,0.6475,0.2425,0.11,0.0,0.0
GIN_Kankan,2024,GIN,Kankan,Kankan,0.0534336933105601,-0.066339861203678,0.2004212936453961,-0.0333148847540187,-0.1472160979473848,-0.0493609772667722,-0.0715867167830817,0.0716391266876543,-0.0630645683100804,-0.0706634041518781,0.017674118115228,0.0219596628899105,-0.2805514654023375,0.0480744315670729,-0.0415390481360732,0.1261204987604575,0.0066376994997502,0.0343503863050575,-0.18408032970531,0.1086974005067783,-0.2413943642322258,0.1793096614408434,0.2468024548637676,0.1370081362295169,0.05452765143085,-0.0028694348572375,0.1184381223415134,-0.0479419930235136,-0.1769064127552578,0.2228639018161265,-0.0673680672015496,0.0468031967603135,-0.1289364525711238,-0.0589445689006148,0.059440131989044,-0.1313650352682474,-0.1972170031604984,0.0555758400780566,0.2155786516697716,-0.1042947109662245,0.0635621811313878,-0.0483628748420524,-0.1852295075749299,0.2745315938989006,-0.0010353605570332,0.0292240456081708,-0.0782153705598083,0.0226029171467844,-0.1284090366854141,-0.0696948568239039,0.0623947705852656,0.0781430539015048,-0.0034892187874587,-0.0442854912845684,0.1115021693840837,0.0551954165117861,0.0419324685282118,-0.0327685293959782,-0.1927601404627812,-0.1228618375901779,-0.1434273575443209,0.0544625234834145,0.0652616818941165,0.1571805055111857,0.8160000000000001,0.132,0.052,0.0,0.0
GIN_Kindia,2024,GIN,Kindia,Kindia,0.0548622652681706,-0.0347064613318611,0.2036178731117899,-0.0478706266046561,-0.1513946097431288,-0.0435775062802767,-0.042357043491661,0.0920487460357199,-0.0482722662730852,-0.0035534225584586,0.0641305090511325,0.0809857490072545,-0.2861888635905359,0.0582777818725353,-0.0464420743025759,0.1322581532772173,0.0175236900154851,0.0832542446546828,-0.1776361618619473,0.0745581313515759,-0.3457436293004093,0.2154379010052212,0.1979123326240489,0.0912710463038496,0.0363170701235005,0.0123923017363811,0.1162776791067524,-0.0332347520270816,-0.1517772833126217,0.2095883639131436,-0.0175372855178567,0.0790521276999663,-0.10026234341702,0.0274664459899765,0.0335171415269521,-0.1148478600135968,-0.0922167452141592,0.0162342307551665,0.2113429367801205,-0.0323853280609008,0.0872282479582001,-0.0299052399610572,-0.1569118154237771,0.2926864383905067,0.0690533486206449,-0.0155705992193275,-0.0594920330942963,0.0181980069226287,-0.1211642147682093,0.0164821239142571,0.0296139263658939,0.006658724784306,-0.0285407706695819,-0.0262979756541517,0.1587841555932579,-0.0104441390099336,0.0710406847617678,-0.0447864568943393,-0.1830219386125956,-0.1080561497278235,-0.1151922935740506,0.0342894318408851,0.041826775772489,0.1446403605367099,0.726,0.222,0.052,0.0,0.0
GIN_Mamou,2024,GIN,Mamou,Mamou,0.0567883741719817,-0.0605974496429356,0.2105738971877212,-0.036860907812816,-0.1130366496655218,-0.0734679859537092,-0.0746024860100993,0.0908585202127274,-0.0282127839060464,-0.0526101501760387,0.0285545317834992,0.0095227781410952,-0.302622550396821,0.0308218058258445,-0.0414953483299245,0.0735297562151898,-0.0010968057139735,0.051180602668501,-0.2053753559606663,0.0525122623865389,-0.3084787619060459,0.1672663444134569,0.2341491807221201,0.0811666127148987,0.0417326288288394,-0.0158230017137268,0.1320048440896086,-0.0332745552997082,-0.1594289202745162,0.1888233255631647,-0.0707683793179754,0.0768207992063976,-0.093062686612956,-0.0263706422020024,0.0328227414085139,-0.1851233338827538,-0.1301559981873045,-0.0255933852538138,0.1969795905859645,-0.1104749240325934,0.0660959125197938,-0.0313403040563581,-0.2099881568911335,0.303647890606612,0.0664291523271232,0.0024202310155865,-0.1057158775202086,0.030276659839251,-0.152793969147188,-0.0498928239609038,0.0341042134403088,0.0391941206018673,0.0159720696733594,-0.0428649658362763,0.1268527159366061,0.0191621156740059,0.0663892965224579,-0.041399126421856,-0.1989055030077114,-0.1520301439200787,-0.1453493601353348,0.0115873397423588,0.0529137315077087,0.1177410093371447,0.7133333333333334,0.2266666666666666,0.06,0.0,0.0
HTI_Nippes,2024,HTI,Nippes,Nippes,0.044663078521673,-0.0247028390067921,-0.024059540830726,-0.1657721511544812,-0.0931112932100547,-0.0381381885686522,0.2100497836041948,0.1224092639584104,-0.0184816635024049,-0.0897980638809647,-0.0152924427112744,0.1425622036649821,-0.1216676671809908,0.0368250329217569,-0.0446629796545859,-0.0139142460029399,0.0030513027026057,0.0867348716621415,-0.138815347036817,0.131235131820208,-0.2257927643803981,0.1152233823656973,-0.0047890393101062,-0.1755119860661068,-0.1728144140723065,-0.0031097031913612,0.1427821627109764,0.0038443425720225,-0.1351389429451239,0.2166703813914914,0.051285844643948,0.0048211486436226,0.064453800678803,0.1578130675231774,-0.0582016558083734,-0.0030736122106095,0.1335716509488126,-0.1009833011523774,-0.0919302277364965,0.0241674213006049,0.225616655134514,-0.247596924503323,0.1341042427040933,0.1583380472617442,-0.1303246663130481,-0.071245291724146,-0.1304698174277862,-0.01289242694497,0.1158449926980195,0.0532407607841077,-0.0069853027427705,-0.2096640738866698,-0.0766487764987316,0.1146099914834804,0.1079070801052315,-0.0230499977694049,0.0532214704672261,-0.0483449083192675,-0.1223484621978273,-0.1114079284569295,0.1115352632731755,-0.1847465704659948,-0.108287032312919,-0.0754912376469391,0.2,0.25,0.375,0.175,0.0
HTI_Nord-Est,2024,HTI,Nord-Est,Nord-Est,0.0206104092351734,-0.0826238188021374,-0.0570216953860736,-0.1203836207183853,-0.128067685937953,-0.0800757762353035,0.2379639350430046,0.1066570871018344,-0.0643816251087695,-0.0557068311525683,-0.0105726968562049,0.0383216844945422,-0.1348565009343518,0.0594019609512088,-0.0061821872227295,0.0322111950757986,0.0025641790049107,0.1223224422734125,-0.1009578764424365,0.092909155141287,-0.2496667298424347,0.1355194333587469,0.0294010719343922,-0.1626128801272542,-0.120824780628519,-0.0058609175017617,0.1315034131896857,-0.02531518904897,-0.1555943928754469,0.2498411997109707,0.0714086210446913,-0.0522900813386554,0.065853355473448,0.1091184857834748,-0.120345687315418,0.0046172159071746,0.106367480212889,-0.0558134655452577,-0.0495867764841077,-0.0001847624362105,0.1914577713037668,-0.2351013563650599,0.0850121459793347,0.158588437164768,-0.1414048440222486,-0.0496981177967208,-0.1465299734230595,-0.1092360828013365,0.0773716598238523,0.0481291365972256,0.0193542837725229,-0.1593287477408915,-0.0562251335656147,0.1132179961077819,0.0702516200451762,0.0216324990852521,0.0585620072643221,-0.0252567123548358,-0.1095326567466291,-0.2551124115567204,0.1328232772523902,-0.1268395894704439,-0.1192955299295036,-0.069892511070651,0.275,0.3249999999999999,0.275,0.125,0.0
HTI_Sud-Est,2024,HTI,Sud-Est,Sud-Est,0.0686259228095154,-0.0579888663961754,-0.0132033531695203,-0.1687535995298991,-0.0906009821019114,-0.1192089118428638,0.1980376211642355,0.0936195539521056,-0.0084328628600553,-0.0843925558514627,-0.0280764437033394,0.0983884606511014,-0.1107974264015295,0.0003079037818867,-0.0767993535060154,-0.0030416990879443,-0.0120086535362455,0.1290244963366743,-0.0987296537590783,0.1615803056964487,-0.1652283988596528,0.0910937477172841,-0.0040527448756746,-0.1818724451254809,-0.1577298097449301,-0.0693388310010816,0.109391933313334,0.0532379873741565,-0.1598400350625113,0.1912651483106918,0.0635516310275781,0.0033587619754824,0.0035975468035396,0.193980846282074,-0.1006605726650897,-0.0031963215444566,0.1315192568405277,-0.0790692139891946,-0.0955058756186286,0.019250979912709,0.2331527240362295,-0.2759267208723697,0.0659708481979362,0.1048752108502444,-0.1484476101223325,-0.0735601642610099,-0.1458866774498325,-0.0174120973434377,0.0770781769621323,0.0269740109826053,0.0435459262604372,-0.1672072964896459,-0.0509851004441698,0.0913006350506129,0.0908729680817565,-0.0146639565192676,0.067825564667543,-0.0142918071772393,-0.1086667221613677,-0.1746145030800798,0.1351990702681128,-0.1501418996211068,-0.1364755259962228,-0.0826697053735594,0.275,0.275,0.275,0.175,0.0
LBN_Akkar,2024,LBN,Akkar,Akkar,0.1155822911301461,-4.5555110091419325e-05,0.0038254149232952,0.0876325726090802,0.0922204506470697,0.0575925432108153,0.1513040864975323,0.0439617609700028,0.0229550408173569,-0.0697580347126913,-0.0659361311608915,-0.0591864137539533,-0.2544058038424581,-0.0876821056783615,0.0888116506797758,0.0002321114262758,-0.0739759256576753,0.0803528375027785,-0.1505717481985979,0.0411270443206778,0.0490278734491294,-0.0184462493935777,0.0532009271112443,0.0629401446562676,0.040539250502764,0.2365234765237253,-0.0855004114078423,0.0574006889309378,0.3054915842515959,0.1188458537137536,0.0905441635689961,0.0198469426613884,0.2074928477895168,0.0945491330021121,-0.0059128205942087,0.0325544395772394,-0.0184378358603437,-0.0067516685012074,-0.260012883877034,0.1869586962278634,0.1540200984518729,-0.1272416825369105,0.0944992689347227,-0.1903435107961118,0.0125131272497488,0.093778150674065,-0.0560864509731702,0.0406553660348372,-0.065994594200214,0.009380035745677,-0.0633543070359261,0.095555140935561,0.0363781257333077,0.0582313904959463,0.1128090882858379,-0.2114382963851397,0.0376612648236539,-0.0149245232404383,-0.1214570240113392,-0.0652452673236866,0.1688847539049939,-0.1350628757139304,0.0492097838280144,0.0252967527334651,0.125,0.475,0.35,0.05,0.0
LBN_Beirut,2024,LBN,Beirut,Beirut,0.1529811029905399,-0.2335980666776515,0.0450679808465275,-0.0403850848393157,0.0557282708902715,-0.0904672120022859,0.1167398425907391,-0.0015777784132612,-0.1407522218091579,0.0236164185330589,0.0339319860175475,0.0379646553160236,-0.1854406556010834,-0.1617694402343663,-0.0757099417307029,-0.219842681522455,0.1604457462777689,0.0709617180205415,-0.066298685411614,0.1456355311529894,0.1032847687770619,0.026469848350943,-0.1265835908176266,-0.0148881798708788,0.0400339711318006,0.2095191251026419,-0.0033410816927646,0.0346293474446981,0.2019762991892593,0.0383283334400037,0.0455892951897985,8.787828857029204e-06,-0.0613639926883085,-0.071129994049151,0.1069638550607409,-0.0480334736390099,-0.2158596888763608,-0.0601019224737375,-0.053403962784271,0.0036046076184484,0.0155885553054474,-0.2589461595689969,0.0302917186968775,-0.1160307519539982,0.020124454902687,0.1265610402320059,-0.1450736548062751,0.0667975944226337,0.0090126810730774,0.0680554159761457,-0.1139564612103146,0.1478365917749372,-0.1346621111578645,0.0886173740278804,0.1260235664513739,-0.2471562703837003,0.0588364751183247,0.019025794728846,0.001194345831024,-0.0395116400149429,0.222169967322531,-0.128896932294227,-0.0987783556138384,0.1497142457696091,0.325,0.375,0.3,0.0,0.0
LBN_North,2024,LBN,North,North,0.1028316213309518,0.0218936910660962,-0.0178674838822845,0.0395375064856055,0.1056614399456453,0.0157022165907803,0.1099336651556575,0.0664896203856103,-0.042944583167182,-0.0629754345774464,-0.0804263112556119,-0.0485024277723823,-0.2338922501420453,-0.0588193886158949,0.014805901543827,0.0015901081460133,-0.0600138571681461,0.0933894097753212,-0.0724925726984657,0.0314971887643333,0.0804062199398731,-0.0868958776253891,0.0451624996975711,-0.0154304828956345,0.0357358595867496,0.2185144563168691,-0.0721561336247688,0.0297098731474932,0.2308418327961851,0.1186366330863715,0.0617816937953016,0.0928350022045341,0.1735537541726419,0.1421661717720236,0.0430423203970931,-0.0465591101099884,0.0043611448097193,0.0449456552609883,-0.2921330054891028,0.179579770991912,0.1184813696127068,-0.1036867768602085,0.0559868087955101,-0.2140486084776487,-0.0159215643404935,0.1171409770781191,-0.0692642270384839,0.0265078548073996,-0.0725320889949759,-0.0063256791985826,-0.0077065298101057,0.0744348581155045,0.0416190545606396,0.0887596644625376,0.136918893270615,-0.1675728955559855,0.0313672649225551,-0.0277762757392662,-0.0586214088176082,-0.0835568433980926,0.1447887588615862,-0.1054237608956546,0.0222065079913486,0.028566020398542,0.79625,0.1425,0.06125,0.0,0.0
LBN_South,2024,LBN,South,South,0.1155167413252764,-0.0309106566884344,-0.0022703984810866,0.1061661237224481,0.0319740358802258,0.0129491543501539,0.1627746518419335,0.0640764602686939,-0.0022056887447122,-0.0893658146530118,-0.0578713963043067,-0.0460308745060763,-0.2433801921875739,-0.104083447868146,0.0651457349588837,-0.0066237252796268,-0.0658978191680998,0.1215152526063713,-0.1197798719244317,0.1045188236514649,0.075522170162693,0.0083937435540665,0.0527718790356237,0.0188085839450699,0.0222575657439171,0.2443870196334631,-0.0163153730981489,0.1071553244901956,0.2501917139856394,0.1298988219834047,0.1364226721366281,0.0495928392829584,0.1509315227239101,0.1669970742973432,-0.036881624855481,0.0212706855259719,-0.0028657549734058,-0.0079223930911743,-0.2779180995682339,0.1915317151610885,0.2218631545259764,-0.1738838221975475,0.0846503175884183,-0.1535429267901392,-0.0060029474193257,0.0760448146284362,-0.0717791136553151,0.0219163270481994,-0.0420838506436353,0.042686545280932,-0.0547294352077127,0.0674029948001497,-0.0073060900742561,0.0392237466224394,0.0831176463440977,-0.2725059968520174,0.0569407405977955,0.0294010651503923,-0.1208755004249044,-0.0549593534876118,0.1581989745003968,-0.1562920042028075,-0.0003289269386924,0.0293943841133384,0.75875,0.17375,0.0675,0.0,0.0
MLI_Bamako,2024,MLI,Bamako,Bamako,0.0755702150696305,-0.042701528302824,0.244287479570976,-0.0277149617648386,-0.2038149848095011,-0.039706399450904,-0.0296590571529314,0.0184753925078072,-0.2427589530974728,-0.059184037686538,0.0594557108457381,0.0053990786666429,-0.2248832763112539,0.0190030414618039,-0.0924193458127282,0.1209257049969886,0.1305775844160292,0.1005642119825374,-0.0948215259221026,0.1835630770956395,-0.1217976006215992,0.160272534623698,0.2114900292914983,0.1192946564521729,0.0210419486190512,0.0390636144024487,0.0277989292161956,-0.0295850413706387,-0.0257822486226008,0.1417249311212114,0.0022226212829822,0.1031653864929041,-0.1623768117340234,-0.1217873293141239,0.0780029674236079,-0.0794948524207286,-0.2355938605159856,0.0196266404095406,0.1884019777529229,-0.0631735577370389,0.0513802763756444,-0.0801720960491011,-0.2044326782426933,0.190926879521973,0.0717218465618199,0.0605940757602966,-0.0952865101554264,0.1177803421938708,-0.1337172794843959,-0.0620467037033057,0.0681264952444893,0.1202220522194149,-0.0560353966406928,-0.0526365021072137,0.1496298346010091,-0.0072521238839545,0.0860144742115023,0.0417232047814398,-0.2311291940695089,-0.1041984695313333,-0.0739441754925969,-0.024719158553832,-0.0194827602462687,0.1272976889241465,0.8275,0.1558333333333333,0.0166666666666666,0.0,0.0
MLI_Gao,2024,MLI,Gao,Gao,0.0034973511797985,0.0292953950026822,0.2247198484394983,0.0113563499784341,-0.1402786811615895,0.0444043185432779,-0.1391491403422213,0.1078108124728894,-0.1979424176290839,0.0930576398833736,-0.0210327496390646,0.0077016477986403,-0.2372278769926251,-0.0649028577674948,0.0853877212385358,0.1756262563464488,-0.1162480785116896,0.0654617847211752,0.0036500663010861,0.1585904991107548,-0.0424435104386752,-0.2251253004149756,0.004202613850403,0.0420720411472688,-0.0172314413210129,-0.116439318903863,0.2050907614567894,-0.0287015122155771,-0.0217021240371059,-0.0419803431700175,-0.009796326328648,0.0282208731095838,-0.063495823085038,-0.0643604963567039,-0.1479371255290766,-0.1254589279392352,-0.1295434632888022,0.22638997282905,0.2665290795884132,-0.1003936873308981,0.1914208793467873,-0.0016626211748588,-0.001424153028411,-0.0150518975532788,-0.1684857547795373,0.0901667378945819,-0.1402913746920661,-0.1630109391453529,-0.0669235060393272,-0.0804021419100196,0.0774931806526598,0.0974638314451292,-0.0135383104512531,-0.028054438523123,0.1952564565782583,-0.0386565822723477,0.1564177307709316,0.105176641700498,-0.0869058811962837,-0.0207989163898545,-0.1943090956291618,0.0482162920986321,-0.0037755030303884,0.0462548814805137,0.46125,0.29625,0.1875,0.05375,0.00125
MLI_Kayes,2024,MLI,Kayes,Kayes,0.0295885540292202,-0.0159197748152784,0.213156222360705,0.0003752441780505,-0.2223866345345304,-0.0150465672191493,-0.0705055998747705,0.1161636783939525,-0.1377799239026482,-0.0779220951925726,0.0273316017647858,0.03770674074614,-0.2268197925947158,0.0559268889955093,-0.0184424118367542,0.2157648441657703,0.0139520126128923,0.1074017991528168,-0.1370289475827817,0.1339148695913209,-0.1730336113421328,0.0696731811328831,0.2451082281095117,0.134457298491198,0.0683310723114638,-0.0507599142208866,0.1609770999435125,-0.0289112538168929,-0.1173793261122022,0.1582120449683355,-0.0476729417289528,0.0396757262286248,-0.1611091765356271,-0.1053201787981309,-0.0169352458986646,-0.0833108719525717,-0.1870118273231195,0.1148799976265349,0.2491710270942753,-0.0452623751293792,0.1158837355057978,-0.0693342373786548,-0.15487201568679,0.1601179020099461,-0.0379874630677735,0.1066145455071931,-0.0622091118706697,-0.0072838546880965,-0.0856335294676196,-0.0769700307586614,0.0802809490755075,0.1168476483590042,-0.022770396860607,-0.0237183649426189,0.1084969382271853,0.0462159731003554,0.0730504599912915,0.0230698029387475,-0.1877027982939967,-0.1209910513794417,-0.0817119579357202,0.1045797701092316,0.0505740814979219,0.17297926685277,0.8992857142857142,0.0885714285714285,0.0121428571428571,0.0,0.0
MLI_Kidal,2024,MLI,Kidal,Kidal,0.0182295207626668,0.0363445045703017,0.165679889022357,0.0159167858978459,-0.1306482003143755,0.0129068785377149,-0.1300480289715364,0.0928791890790636,-0.1642657376078899,0.1456583540857509,0.0322637995907553,-0.0016027048341825,-0.2560999262857689,-0.1362281398510385,0.1282652485627327,0.1416282194821706,-0.0842484059056144,0.0597012928933663,0.0857884153491238,0.115493537041608,-0.0086354727664336,-0.2734469855154057,-0.1095663828159411,0.0378315283499775,-0.0745497120863173,-0.1460745584858624,0.1497650317109145,-0.0087710171415428,0.0452430625143555,-0.09733362224886,0.0447650131764978,-0.0264985277703269,0.0133013254381996,-0.0676849478520774,-0.1916174991275662,-0.1277482623313945,-0.1252713705380448,0.2167855135249667,0.2061505474436408,-0.1667046734903752,0.2263720608190484,-0.0129155769013079,0.0398111527592438,-0.0260522839851345,-0.1577396177728257,0.0510293693555114,-0.1129329287805411,-0.1833127838983062,-0.058121751166386,-0.0224264089939909,0.0022615866079557,0.0464884524283043,0.0150857244371201,-0.019048014046138,0.2104172896456265,-0.0718829624493906,0.1244628834765263,0.1033989464958759,-0.0283232306804956,0.0083649995145416,-0.2173679432508778,0.0097495436799382,-0.0593378614051528,-0.0373631868503144,0.415,0.3225,0.24125,0.02125,0.0
